client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048444.mp3	لماذا لا تردن أن تخبرننا بالحقيقة؟	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048451.mp3	ندرس الموسيقى.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048452.mp3	أنا لدي جارة يهودية.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048453.mp3	"ليس "" هو إبني "" ولكن "" أنا والده ""."	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048454.mp3	تينا لديها شعر مجعد.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048455.mp3	رواهُ التِّرمذيُّ والنَّسائِيُّ، وقالَ التِّرمذيُّ: حديثٌ حسَنٌ صحيحٌ	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048461.mp3	ينبغي أن تقسم ويدك على الكتاب المقدس.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048462.mp3	تعالَ وحدك.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048463.mp3	مُتَّكِئِينَ عَلَى سُرُرٍ مَصْفُوفَةٍ وَزَوَّجْنَاهُمْ بِحُورٍ عِينٍ	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048466.mp3	إِنَّا أَنْزَلْنَاهُ قُرْآنًا عَرَبِيًّا لَعَلَّكُمْ تَعْقِلُونَ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048468.mp3	فَأَنْبَتْنَا فِيهَا حَبًّا	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048485.mp3	كان منّاد يسوق الدّراجة إلى القاهرة متوجّها إلى منزله.	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048488.mp3	فَإِنَّهُ مَا أَحَدٌ يَعْدَمُ عَدُوًّا وَلَا يَفْقِدُ حَاسِدًا	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048491.mp3	قطك لا يريد أن ينزل من مكتبي.	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048493.mp3	وَاجْعَلْ أَبْعَدَ أَمْلِكَ بَقِيَّةَ يَوْمِك	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048498.mp3	إِيلَافِهِمْ رِحْلَةَ الشِّتَاءِ وَالصَّيْفِ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048516.mp3	يا مليك العَربِ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048522.mp3	كنت أبحث عن عصير الليمون طيلة اليوم.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048524.mp3	إن الله يعلم ما يدعون من دونه من شيء وهو العزيز الحكيم	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048539.mp3	فَذَكِّرْ فَمَا أَنْتَ بِنِعْمَتِ رَبِّكَ بِكَاهِنٍ وَلَا مَجْنُونٍ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048541.mp3	احفظ القصيدة للأسبوع القادم.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048542.mp3	وَمِنْ الْحَيَاةِ قَبْلَ الْمَوْتِ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048543.mp3	يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يُحِيطُونَ بِهِ عِلْمًا	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048544.mp3	وكذلك أخذ ربك إذا أخذ القرى وهي ظالمة إن أخذه أليم شديد	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048555.mp3	ومكروا مكرا كبارا	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048556.mp3	أكلت طعام الغداء بسرعة.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048557.mp3	هل تعرف أين ساعتي ؟	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048558.mp3	أتى منّاد إلى منزلي.	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048559.mp3	لم يقصد توم الدوس على قدم ماري.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048567.mp3	وَلَسَوْفَ يَرْضَى	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048577.mp3	أَفَرَأَيْتُمُ الْمَاء الَّذِي تَشْرَبُونَ	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048591.mp3	وَقِسْمٌ مُنَاسِبُونَ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048592.mp3	من فضلك تحدث ببطء, كي أفهمك.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048601.mp3	دعامة للنهوض بالأمازيغية	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048604.mp3	رفضت عرضي لمساعدتها.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048682.mp3	لن أقضي حياتي متسولا عن لغتي في جمهورية تصف نفسها بالعربية.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048686.mp3	يُقَلِّبُ اللَّهُ اللَّيْلَ وَالنَّهَارَ إِنَّ فِي ذَلِكَ لَعِبْرَةً لِأُولِي الْأَبْصَارِ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048693.mp3	وَأُتْبِعُوا فِي هَذِهِ لَعْنَةً وَيَوْمَ الْقِيَامَةِ بِئْسَ الرِّفْدُ الْمَرْفُودُ	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048696.mp3	كَمن يبحث عن إبرة في كومة قَشّ.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048711.mp3	ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحْيَى	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048713.mp3	من فضلك أعطني قلماً و بضعة أوراق.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048714.mp3	ينبغي أن ترد الديون التي عليك.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048756.mp3	عَيْنًا يَشْرَبُ بِهَا الْمُقَرَّبُونَ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048757.mp3	بسم الله الرحمن الرحيم كهيعص	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048758.mp3	أَوْ مُتَدَيَّنًا بِهِ فِي الشَّرْعِ	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048759.mp3	وَجَاءَ فِرْعَوْنُ وَمَن قَبْلَهُ وَالْمُؤْتَفِكَاتُ بِالْخَاطِئَةِ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048760.mp3	هؤلاء الطلبة حقا ليس بإمكانهم القراءة.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048771.mp3	وَالِاخْتِلَافُ بِتَدْبِيرِهِ أَظْهَرَ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048772.mp3	وتلك حجتنا آتيناها إبراهيم على قومه نرفع درجات من نشاء إن ربك حكيم عليم	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048775.mp3	أَفَمَنِ اتَّبَعَ رِضْوَانَ اللَّهِ كَمَنْ بَاءَ بِسَخَطٍ مِنَ اللَّهِ وَمَأْوَاهُ جَهَنَّمُ وَبِئْسَ الْمَصِيرُ	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048780.mp3	بيته أكبر من بيتي بثلاث مرات.	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048789.mp3	بسم الله الرحمن الرحيم والعاديات ضبحا	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048796.mp3	وَلَا يُلْهِيهِ عَنْ طَلَبِهِ كَثْرَةُ مَالٍ وَجَدَهُ وَلَا نُفُوذُ أَمْرٍ وَعُلُوُّ مَنْزِلَةٍ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048799.mp3	حافظوا على الصلوات والصلاة الوسطى وقوموا لله قانتين	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048801.mp3	وَتَجْتَمِعُ لِهَيْبَتِهِ الْقُلُوبُ الْمُتَفَرِّقَةُ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048831.mp3	أين مريم ؟	3	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048832.mp3	وَإِنَّمَا يُسْتَكْفَى بِالتَّأَلُّفِ إظْهَارُهَا	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048833.mp3	وَيَسْتَنْبِئُونَكَ أَحَقٌّ هُوَ قُلْ إِي وَرَبِّي إِنَّهُ لَحَقٌّ وَمَا أَنْتُمْ بِمُعْجِزِينَ	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048834.mp3	الْعَدْلِ الْمُقْتَرِنِ بِهَا	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048835.mp3	وَحَرَامٌ عَلَى قَرْيَةٍ أَهْلَكْنَاهَا أَنَّهُمْ لَا يَرْجِعُونَ	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048871.mp3	وَلَا صَلَاحَ فِيهَا إلَّا مَعَهُ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048872.mp3	فَلَمَّا عَتَوْا عَنْ مَا نُهُوا عَنْهُ قُلْنَا لَهُمْ كُونُوا قِرَدَةً خَاسِئِينَ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048873.mp3	الحِلْمُ سيد الأخلاق.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048874.mp3	لَكِنَّا هُوَ اللَّهُ رَبِّي وَلَا أُشْرِكُ بِرَبِّي أَحَدًا	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048875.mp3	لَمَجْمُوعُونَ إِلَى مِيقَاتِ يَوْمٍ مَّعْلُومٍ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048886.mp3	الَّذِي أَطْعَمَهُم مِّن جُوعٍ وَآمَنَهُم مِّنْ خَوْفٍ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048887.mp3	الرِّضَى عَنْ اللَّهِ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048888.mp3	نحن كلانا أصدقاء.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048889.mp3	أسمعت أنه قد عاد أخيرا إلى بيته ؟	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048890.mp3	وَمَا أَهْلَكْنَا مِنْ قَرْيَةٍ إِلَّا وَلَهَا كِتَابٌ مَعْلُومٌ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048901.mp3	إن كان ذنبي أنّ حبّك شاغلي عمّن سواك	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048902.mp3	الحديث الثامن عشر: الخلق الحسن	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048903.mp3	مدفأتنا الكهربائية لا تعمل جيدا.	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048904.mp3	فَإِذًا يُفْضِي بِهِ الْأَمَلُ إلَى الْفَوْتِ مِنْ غَيْرِ دَرَكٍ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048905.mp3	أيمكنني ركوب هذا الحصان قليلاً ؟	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048916.mp3	كم قلماً عندك؟	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048917.mp3	يجب عليك الالتزام بالعواقب.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048918.mp3	ذُرِّيَّةً بَعْضُهَا مِنْ بَعْضٍ وَاللَّهُ سَمِيعٌ عَلِيمٌ	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048920.mp3	ذلك غير ممكن!	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048926.mp3	قالوا ابنوا له بنيانا فألقوه في الجحيم	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048927.mp3	لنبدأ على الفور.	2	1				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048928.mp3	الإنجليزية لغة مستعملة في أمريكا.	2	0				ar	
9f67c80184f75a777443f4635bbab429ab65de4bee7c7882f582a10c2cf37af7189c24ed893bdc75855e7a521b2fcb77d7774172c426fc8ea0344f395df27955	common_voice_ar_24048929.mp3	الْقَمَرُ الْحُلْم مِنْ الشَمْسُ.	2	0				ar	
